row ID,row m/z,row retention time,26C sample 1.mzML Peak status,26C sample 1.mzML Peak name,26C sample 1.mzML Peak m/z,26C sample 1.mzML Peak RT,
3380,605.8626098632812,3.3450800000000003,DETECTED,605.863 m/z @3.3 [26C sample 1.mzML],605.8626098632812,3.3450800000000003,
3381,605.8739013671875,3.2597466666666666,DETECTED,605.874 m/z @3.3 [26C sample 1.mzML],605.8739013671875,3.2597466666666666,
3382,605.949951171875,16.175343333333334,DETECTED,605.950 m/z @16.2 [26C sample 1.mzML],605.949951171875,16.175343333333334,
3383,605.9837646484375,13.480086666666667,DETECTED,605.984 m/z @13.5 [26C sample 1.mzML],605.9837646484375,13.480086666666667,
3384,606.073974609375,15.017245,DETECTED,606.074 m/z @15.0 [26C sample 1.mzML],606.073974609375,15.017245,
3385,606.0852661132812,15.09458,DETECTED,606.085 m/z @15.1 [26C sample 1.mzML],606.0852661132812,15.09458,
3386,606.0965576171875,15.042248333333333,DETECTED,606.097 m/z @15.0 [26C sample 1.mzML],606.0965576171875,15.042248333333333,
3387,606.375732421875,3.3024199999999997,DETECTED,606.376 m/z @3.3 [26C sample 1.mzML],606.375732421875,3.3024199999999997,
3388,606.3898315429688,2.8772533333333334,DETECTED,606.390 m/z @2.9 [26C sample 1.mzML],606.3898315429688,2.8772533333333334,
3389,606.401123046875,2.8982466666666666,DETECTED,606.401 m/z @2.9 [26C sample 1.mzML],606.401123046875,2.8982466666666666,
3390,606.412353515625,2.980426666666667,DETECTED,606.412 m/z @3.0 [26C sample 1.mzML],606.412353515625,2.980426666666667,
3391,606.6325073242188,3.4527566666666667,DETECTED,606.633 m/z @3.5 [26C sample 1.mzML],606.6325073242188,3.4527566666666667,
3392,606.71435546875,3.217085,DETECTED,606.714 m/z @3.2 [26C sample 1.mzML],606.71435546875,3.217085,
3393,606.7567138671875,30.681410000000003,DETECTED,606.757 m/z @30.7 [26C sample 1.mzML],606.7567138671875,30.681410000000003,
3394,606.8837890625,3.3879116666666667,DETECTED,606.884 m/z @3.4 [26C sample 1.mzML],606.8837890625,3.3879116666666667,
3395,606.9544067382812,19.45441333333333,DETECTED,606.954 m/z @19.5 [26C sample 1.mzML],606.9544067382812,19.45441333333333,
3396,607.0787353515625,15.017245,DETECTED,607.079 m/z @15.0 [26C sample 1.mzML],607.0787353515625,15.017245,
3397,607.0900268554688,15.09458,DETECTED,607.090 m/z @15.1 [26C sample 1.mzML],607.0900268554688,15.09458,
3398,607.3953247070312,2.919425,DETECTED,607.395 m/z @2.9 [26C sample 1.mzML],607.3953247070312,2.919425,
3399,607.4066772460938,2.8982466666666666,DETECTED,607.407 m/z @2.9 [26C sample 1.mzML],607.4066772460938,2.8982466666666666,
3400,608.080322265625,12.227920000000001,DETECTED,608.080 m/z @12.2 [26C sample 1.mzML],608.080322265625,12.227920000000001,
3401,608.0916748046875,12.180253333333333,DETECTED,608.092 m/z @12.2 [26C sample 1.mzML],608.0916748046875,12.180253333333333,
3402,608.3750610351562,3.3450800000000003,DETECTED,608.375 m/z @3.3 [26C sample 1.mzML],608.3750610351562,3.3450800000000003,
3403,608.3863525390625,3.217085,DETECTED,608.386 m/z @3.2 [26C sample 1.mzML],608.3863525390625,3.217085,
3404,608.397705078125,3.3024199999999997,DETECTED,608.398 m/z @3.3 [26C sample 1.mzML],608.397705078125,3.3024199999999997,
3405,608.4544067382812,2.5904133333333332,DETECTED,608.454 m/z @2.6 [26C sample 1.mzML],608.4544067382812,2.5904133333333332,
3406,608.7550659179688,30.88091166666667,DETECTED,608.755 m/z @30.9 [26C sample 1.mzML],608.7550659179688,30.88091166666667,
3407,608.80615234375,30.173745,DETECTED,608.806 m/z @30.2 [26C sample 1.mzML],608.80615234375,30.173745,
3408,609.0844116210938,12.227920000000001,DETECTED,609.084 m/z @12.2 [26C sample 1.mzML],609.0844116210938,12.227920000000001,
3409,609.0957641601562,12.180253333333333,DETECTED,609.096 m/z @12.2 [26C sample 1.mzML],609.0957641601562,12.180253333333333,
3410,609.3798217773438,3.217085,DETECTED,609.380 m/z @3.2 [26C sample 1.mzML],609.3798217773438,3.217085,
3411,609.3912353515625,3.3024199999999997,DETECTED,609.391 m/z @3.3 [26C sample 1.mzML],609.3912353515625,3.3024199999999997,
3412,609.402587890625,3.2810833333333336,DETECTED,609.403 m/z @3.3 [26C sample 1.mzML],609.402587890625,3.2810833333333336,
3413,610.153564453125,11.058580000000001,DETECTED,610.154 m/z @11.1 [26C sample 1.mzML],610.153564453125,11.058580000000001,
3414,610.1856079101562,1.9545783333333333,DETECTED,610.186 m/z @2.0 [26C sample 1.mzML],610.1856079101562,1.9545783333333333,
3415,610.3814086914062,3.323745,DETECTED,610.381 m/z @3.3 [26C sample 1.mzML],610.3814086914062,3.323745,
3416,610.392822265625,3.2597466666666666,DETECTED,610.393 m/z @3.3 [26C sample 1.mzML],610.392822265625,3.2597466666666666,
3417,610.4042358398438,3.3024199999999997,DETECTED,610.404 m/z @3.3 [26C sample 1.mzML],610.4042358398438,3.3024199999999997,
3418,610.7120361328125,3.3450800000000003,DETECTED,610.712 m/z @3.3 [26C sample 1.mzML],610.7120361328125,3.3450800000000003,
3419,610.8574829101562,29.719745,DETECTED,610.857 m/z @29.7 [26C sample 1.mzML],610.8574829101562,29.719745,
3420,610.868896484375,29.719745,DETECTED,610.869 m/z @29.7 [26C sample 1.mzML],610.868896484375,29.719745,
3421,611.031494140625,13.383418333333333,DETECTED,611.031 m/z @13.4 [26C sample 1.mzML],611.031494140625,13.383418333333333,
3422,611.0457763671875,3.2810833333333336,DETECTED,611.046 m/z @3.3 [26C sample 1.mzML],611.0457763671875,3.2810833333333336,
3423,611.1571044921875,11.03458,DETECTED,611.157 m/z @11.0 [26C sample 1.mzML],611.1571044921875,11.03458,
3424,611.1856079101562,2.8134116666666666,DETECTED,611.186 m/z @2.8 [26C sample 1.mzML],611.1856079101562,2.8134116666666666,
3425,611.3540649414062,2.8982466666666666,DETECTED,611.354 m/z @2.9 [26C sample 1.mzML],611.3540649414062,2.8982466666666666,
3426,611.365478515625,2.961595,DETECTED,611.365 m/z @3.0 [26C sample 1.mzML],611.365478515625,2.961595,
3427,611.376953125,3.2597466666666666,DETECTED,611.377 m/z @3.3 [26C sample 1.mzML],611.376953125,3.2597466666666666,
3428,611.3969116210938,3.3024199999999997,DETECTED,611.397 m/z @3.3 [26C sample 1.mzML],611.3969116210938,3.3024199999999997,
3429,611.6426391601562,14.591745,DETECTED,611.643 m/z @14.6 [26C sample 1.mzML],611.6426391601562,14.591745,
3430,611.8770141601562,2.980426666666667,DETECTED,611.877 m/z @3.0 [26C sample 1.mzML],611.8770141601562,2.980426666666667,
3431,611.888427734375,3.024915,DETECTED,611.888 m/z @3.0 [26C sample 1.mzML],611.888427734375,3.024915,
3432,611.89990234375,2.919425,DETECTED,611.900 m/z @2.9 [26C sample 1.mzML],611.89990234375,2.919425,
3433,612.131591796875,14.591745,DETECTED,612.132 m/z @14.6 [26C sample 1.mzML],612.131591796875,14.591745,
3434,612.1487426757812,11.058580000000001,DETECTED,612.149 m/z @11.1 [26C sample 1.mzML],612.1487426757812,11.058580000000001,
3435,612.1602172851562,3.0674116666666666,DETECTED,612.160 m/z @3.1 [26C sample 1.mzML],612.1602172851562,3.0674116666666666,
3436,612.1802368164062,14.658248333333335,DETECTED,612.180 m/z @14.7 [26C sample 1.mzML],612.1802368164062,14.658248333333335,
3437,612.191650390625,3.088581666666667,DETECTED,612.192 m/z @3.1 [26C sample 1.mzML],612.191650390625,3.088581666666667,
3438,612.3605346679688,2.8772533333333334,DETECTED,612.361 m/z @2.9 [26C sample 1.mzML],612.3605346679688,2.8772533333333334,
3439,612.3777465820312,3.217085,DETECTED,612.378 m/z @3.2 [26C sample 1.mzML],612.3777465820312,3.217085,
3440,612.38916015625,2.961595,DETECTED,612.389 m/z @3.0 [26C sample 1.mzML],612.38916015625,2.961595,
3441,612.655517578125,14.61152,DETECTED,612.656 m/z @14.6 [26C sample 1.mzML],612.655517578125,14.61152,
3442,612.764404296875,30.542083333333334,DETECTED,612.764 m/z @30.5 [26C sample 1.mzML],612.764404296875,30.542083333333334,
3443,612.7787475585938,9.29508,DETECTED,612.779 m/z @9.3 [26C sample 1.mzML],612.7787475585938,9.29508,
3444,612.8933715820312,3.0037516666666666,DETECTED,612.893 m/z @3.0 [26C sample 1.mzML],612.8933715820312,3.0037516666666666,
3445,612.9048461914062,14.635744999999998,DETECTED,612.905 m/z @14.6 [26C sample 1.mzML],612.9048461914062,14.635744999999998,
3446,613.01953125,14.635744999999998,DETECTED,613.020 m/z @14.6 [26C sample 1.mzML],613.01953125,14.635744999999998,
3447,613.031005859375,14.591745,DETECTED,613.031 m/z @14.6 [26C sample 1.mzML],613.031005859375,14.591745,
3448,613.0482177734375,14.680585,DETECTED,613.048 m/z @14.7 [26C sample 1.mzML],613.0482177734375,14.680585,
3449,613.0596923828125,14.702751666666668,DETECTED,613.060 m/z @14.7 [26C sample 1.mzML],613.0596923828125,14.702751666666668,
3450,613.0711669921875,14.591745,DETECTED,613.071 m/z @14.6 [26C sample 1.mzML],613.0711669921875,14.591745,
3451,613.0883178710938,14.658248333333335,DETECTED,613.088 m/z @14.7 [26C sample 1.mzML],613.0883178710938,14.658248333333335,
3452,613.0997924804688,14.591745,DETECTED,613.100 m/z @14.6 [26C sample 1.mzML],613.0997924804688,14.591745,
3453,613.1112670898438,14.635744999999998,DETECTED,613.111 m/z @14.6 [26C sample 1.mzML],613.1112670898438,14.635744999999998,
3454,613.1227416992188,14.591745,DETECTED,613.123 m/z @14.6 [26C sample 1.mzML],613.1227416992188,14.591745,
3455,613.1342163085938,14.658248333333335,DETECTED,613.134 m/z @14.7 [26C sample 1.mzML],613.1342163085938,14.658248333333335,
3456,613.1514282226562,14.591745,DETECTED,613.151 m/z @14.6 [26C sample 1.mzML],613.1514282226562,14.591745,
3457,613.1629028320312,14.61152,DETECTED,613.163 m/z @14.6 [26C sample 1.mzML],613.1629028320312,14.61152,
3458,613.1743774414062,14.591745,DETECTED,613.174 m/z @14.6 [26C sample 1.mzML],613.1743774414062,14.591745,
3459,613.1858520507812,14.658248333333335,DETECTED,613.186 m/z @14.7 [26C sample 1.mzML],613.1858520507812,14.658248333333335,
3460,613.2059326171875,14.635744999999998,DETECTED,613.206 m/z @14.6 [26C sample 1.mzML],613.2059326171875,14.635744999999998,
3461,613.2174072265625,14.61152,DETECTED,613.217 m/z @14.6 [26C sample 1.mzML],613.2174072265625,14.61152,
3462,613.2288818359375,14.591745,DETECTED,613.229 m/z @14.6 [26C sample 1.mzML],613.2288818359375,14.591745,
3463,613.2403564453125,14.680585,DETECTED,613.240 m/z @14.7 [26C sample 1.mzML],613.2403564453125,14.680585,
3464,613.257568359375,14.702751666666668,DETECTED,613.258 m/z @14.7 [26C sample 1.mzML],613.257568359375,14.702751666666668,
3465,613.26904296875,14.635744999999998,DETECTED,613.269 m/z @14.6 [26C sample 1.mzML],613.26904296875,14.635744999999998,
3466,613.280517578125,9.34608,DETECTED,613.281 m/z @9.3 [26C sample 1.mzML],613.280517578125,9.34608,
3467,613.2977294921875,14.635744999999998,DETECTED,613.298 m/z @14.6 [26C sample 1.mzML],613.2977294921875,14.635744999999998,
3468,613.3436889648438,3.3024199999999997,DETECTED,613.344 m/z @3.3 [26C sample 1.mzML],613.3436889648438,3.3024199999999997,
3469,613.4240112304688,14.591745,DETECTED,613.424 m/z @14.6 [26C sample 1.mzML],613.4240112304688,14.591745,
3470,613.6680908203125,14.658248333333335,DETECTED,613.668 m/z @14.7 [26C sample 1.mzML],613.6680908203125,14.658248333333335,
3471,613.782958984375,9.34608,DETECTED,613.783 m/z @9.3 [26C sample 1.mzML],613.782958984375,9.34608,
3472,613.8978881835938,14.61152,DETECTED,613.898 m/z @14.6 [26C sample 1.mzML],613.8978881835938,14.61152,
3473,613.9553833007812,14.61152,DETECTED,613.955 m/z @14.6 [26C sample 1.mzML],613.9553833007812,14.61152,
3474,614.125,14.591745,DETECTED,614.125 m/z @14.6 [26C sample 1.mzML],614.125,14.591745,
3475,614.1450805664062,14.591745,DETECTED,614.145 m/z @14.6 [26C sample 1.mzML],614.1450805664062,14.591745,
3476,614.162353515625,14.61152,DETECTED,614.162 m/z @14.6 [26C sample 1.mzML],614.162353515625,14.61152,
3477,614.173828125,14.61152,DETECTED,614.174 m/z @14.6 [26C sample 1.mzML],614.173828125,14.61152,
3478,614.1853637695312,14.658248333333335,DETECTED,614.185 m/z @14.7 [26C sample 1.mzML],614.1853637695312,14.658248333333335,
3479,614.1968383789062,14.61152,DETECTED,614.197 m/z @14.6 [26C sample 1.mzML],614.1968383789062,14.61152,
3480,614.214111328125,14.591745,DETECTED,614.214 m/z @14.6 [26C sample 1.mzML],614.214111328125,14.591745,
3481,614.372314453125,3.3024199999999997,DETECTED,614.372 m/z @3.3 [26C sample 1.mzML],614.372314453125,3.3024199999999997,
3482,614.38671875,3.217085,DETECTED,614.387 m/z @3.2 [26C sample 1.mzML],614.38671875,3.217085,
3483,614.398193359375,3.131245,DETECTED,614.398 m/z @3.1 [26C sample 1.mzML],614.398193359375,3.131245,
3484,614.427001953125,14.680585,DETECTED,614.427 m/z @14.7 [26C sample 1.mzML],614.427001953125,14.680585,
3485,614.4384765625,2.8772533333333334,DETECTED,614.438 m/z @2.9 [26C sample 1.mzML],614.4384765625,2.8772533333333334,
3486,614.4500122070312,2.8772533333333334,DETECTED,614.450 m/z @2.9 [26C sample 1.mzML],614.4500122070312,2.8772533333333334,
3487,614.4614868164062,2.834745,DETECTED,614.461 m/z @2.8 [26C sample 1.mzML],614.4614868164062,2.834745,
3488,614.4758911132812,2.8982466666666666,DETECTED,614.476 m/z @2.9 [26C sample 1.mzML],614.4758911132812,2.8982466666666666,
3489,614.4874267578125,2.8772533333333334,DETECTED,614.487 m/z @2.9 [26C sample 1.mzML],614.4874267578125,2.8772533333333334,
3490,614.68603515625,14.591745,DETECTED,614.686 m/z @14.6 [26C sample 1.mzML],614.68603515625,14.591745,
3491,614.8040771484375,29.908915,DETECTED,614.804 m/z @29.9 [26C sample 1.mzML],614.8040771484375,29.908915,
3492,614.8156127929688,29.719745,DETECTED,614.816 m/z @29.7 [26C sample 1.mzML],614.8156127929688,29.719745,
3493,614.8876342773438,3.217085,DETECTED,614.888 m/z @3.2 [26C sample 1.mzML],614.8876342773438,3.217085,
3494,614.8991088867188,3.2597466666666666,DETECTED,614.899 m/z @3.3 [26C sample 1.mzML],614.8991088867188,3.2597466666666666,
3495,615.1469116210938,14.702751666666668,DETECTED,615.147 m/z @14.7 [26C sample 1.mzML],615.1469116210938,14.702751666666668,
3496,615.158447265625,14.61152,DETECTED,615.158 m/z @14.6 [26C sample 1.mzML],615.158447265625,14.61152,
3497,615.1786499023438,11.126746666666666,DETECTED,615.179 m/z @11.1 [26C sample 1.mzML],615.1786499023438,11.126746666666666,
3498,615.3890991210938,3.2810833333333336,DETECTED,615.389 m/z @3.3 [26C sample 1.mzML],615.3890991210938,3.2810833333333336,
3499,615.4410400390625,2.940411666666667,DETECTED,615.441 m/z @2.9 [26C sample 1.mzML],615.4410400390625,2.940411666666667,
3500,615.4525756835938,2.834745,DETECTED,615.453 m/z @2.8 [26C sample 1.mzML],615.4525756835938,2.834745,
3501,615.464111328125,2.8772533333333334,DETECTED,615.464 m/z @2.9 [26C sample 1.mzML],615.464111328125,2.8772533333333334,
3502,615.4901123046875,2.8982466666666666,DETECTED,615.490 m/z @2.9 [26C sample 1.mzML],615.4901123046875,2.8982466666666666,
3503,615.51025390625,3.3450800000000003,DETECTED,615.510 m/z @3.3 [26C sample 1.mzML],615.51025390625,3.3450800000000003,
3504,615.8912353515625,3.2597466666666666,DETECTED,615.891 m/z @3.3 [26C sample 1.mzML],615.8912353515625,3.2597466666666666,
3505,616.1483154296875,14.680585,DETECTED,616.148 m/z @14.7 [26C sample 1.mzML],616.1483154296875,14.680585,
3506,616.159912109375,14.61152,DETECTED,616.160 m/z @14.6 [26C sample 1.mzML],616.159912109375,14.61152,
3507,616.1714477539062,14.591745,DETECTED,616.171 m/z @14.6 [26C sample 1.mzML],616.1714477539062,14.591745,
3508,616.1830444335938,11.104090000000001,DETECTED,616.183 m/z @11.1 [26C sample 1.mzML],616.1830444335938,11.104090000000001,
3509,616.3853149414062,3.323745,DETECTED,616.385 m/z @3.3 [26C sample 1.mzML],616.3853149414062,3.323745,
3510,616.3969116210938,3.323745,DETECTED,616.397 m/z @3.3 [26C sample 1.mzML],616.3969116210938,3.323745,
3511,616.4547119140625,2.8982466666666666,DETECTED,616.455 m/z @2.9 [26C sample 1.mzML],616.4547119140625,2.8982466666666666,
3512,616.7208251953125,3.323745,DETECTED,616.721 m/z @3.3 [26C sample 1.mzML],616.7208251953125,3.323745,
3513,616.732421875,3.3024199999999997,DETECTED,616.732 m/z @3.3 [26C sample 1.mzML],616.732421875,3.3024199999999997,
3514,617.056640625,3.3024199999999997,DETECTED,617.057 m/z @3.3 [26C sample 1.mzML],617.056640625,3.3024199999999997,
3515,617.1492919921875,14.680585,DETECTED,617.149 m/z @14.7 [26C sample 1.mzML],617.1492919921875,14.680585,
3516,617.160888671875,14.635744999999998,DETECTED,617.161 m/z @14.6 [26C sample 1.mzML],617.160888671875,14.635744999999998,
3517,617.3868408203125,3.323745,DETECTED,617.387 m/z @3.3 [26C sample 1.mzML],617.3868408203125,3.323745,
3518,617.6390991210938,3.4742450000000002,DETECTED,617.639 m/z @3.5 [26C sample 1.mzML],617.6390991210938,3.4742450000000002,
3519,617.7318725585938,20.10208,DETECTED,617.732 m/z @20.1 [26C sample 1.mzML],617.7318725585938,20.10208,
3520,617.8856201171875,3.4092466666666668,DETECTED,617.886 m/z @3.4 [26C sample 1.mzML],617.8856201171875,3.4092466666666668,
3521,618.1701049804688,9.02408,DETECTED,618.170 m/z @9.0 [26C sample 1.mzML],618.1701049804688,9.02408,
3522,618.219482421875,3.4742450000000002,DETECTED,618.219 m/z @3.5 [26C sample 1.mzML],618.219482421875,3.4742450000000002,
3523,618.2398071289062,6.871578333333333,DETECTED,618.240 m/z @6.9 [26C sample 1.mzML],618.2398071289062,6.871578333333333,
3524,618.4024658203125,2.8134116666666666,DETECTED,618.402 m/z @2.8 [26C sample 1.mzML],618.4024658203125,2.8134116666666666,
3525,618.7396240234375,6.734911666666666,DETECTED,618.740 m/z @6.7 [26C sample 1.mzML],618.7396240234375,6.734911666666666,
3526,618.7803344726562,8.41858,DETECTED,618.780 m/z @8.4 [26C sample 1.mzML],618.7803344726562,8.41858,
3527,619.3943481445312,2.8982466666666666,DETECTED,619.394 m/z @2.9 [26C sample 1.mzML],619.3943481445312,2.8982466666666666,
3528,619.406005859375,2.8134116666666666,DETECTED,619.406 m/z @2.8 [26C sample 1.mzML],619.406005859375,2.8134116666666666,
3529,620.01806640625,12.300248333333334,DETECTED,620.018 m/z @12.3 [26C sample 1.mzML],620.01806640625,12.300248333333334,
3530,620.4003295898438,2.919425,DETECTED,620.400 m/z @2.9 [26C sample 1.mzML],620.4003295898438,2.919425,
3531,620.4119873046875,2.940411666666667,DETECTED,620.412 m/z @2.9 [26C sample 1.mzML],620.4119873046875,2.940411666666667,
3532,620.9027709960938,2.919425,DETECTED,620.903 m/z @2.9 [26C sample 1.mzML],620.9027709960938,2.919425,
3533,620.969970703125,22.12541333333333,DETECTED,620.970 m/z @22.1 [26C sample 1.mzML],620.969970703125,22.12541333333333,
3534,621.3941040039062,3.1740866666666667,DETECTED,621.394 m/z @3.2 [26C sample 1.mzML],621.3941040039062,3.1740866666666667,
3535,621.859619140625,29.719745,DETECTED,621.860 m/z @29.7 [26C sample 1.mzML],621.859619140625,29.719745,
3536,621.8948364257812,3.2810833333333336,DETECTED,621.895 m/z @3.3 [26C sample 1.mzML],621.8948364257812,3.2810833333333336,
3537,622.0383911132812,14.142081666666666,DETECTED,622.038 m/z @14.1 [26C sample 1.mzML],622.0383911132812,14.142081666666666,
3538,622.1556396484375,10.918081666666666,DETECTED,622.156 m/z @10.9 [26C sample 1.mzML],622.1556396484375,10.918081666666666,
3539,622.3961181640625,3.217085,DETECTED,622.396 m/z @3.2 [26C sample 1.mzML],622.3961181640625,3.217085,
3540,622.4078369140625,3.0674116666666666,DETECTED,622.408 m/z @3.1 [26C sample 1.mzML],622.4078369140625,3.0674116666666666,
3541,622.7306518554688,30.825246666666665,DETECTED,622.731 m/z @30.8 [26C sample 1.mzML],622.7306518554688,30.825246666666665,
3542,623.3565063476562,2.8772533333333334,DETECTED,623.357 m/z @2.9 [26C sample 1.mzML],623.3565063476562,2.8772533333333334,
3543,624.4693603515625,2.6819133333333336,DETECTED,624.469 m/z @2.7 [26C sample 1.mzML],624.4693603515625,2.6819133333333336,
